Condition,Fluxes
WT,1.82676736883969e-07
WT,0.0246837890233014
WT,4.86113608683554e-10
WT,5.47766732402847e-10
WT,4.79232340974308e-10
WT,6.13780387131938e-07
WT,0.0201201740855979
WT,0.119012020334745
WT,7.89291152038355e-06
WT,0.0246599099883645
WT,2.86819423215085e-09
WT,3.23196329880228e-09
WT,2.82759300817008e-09
WT,3.62146014925325e-06
WT,0.0201895452173805
WT,0.119117233835173
WT,6.79277575465506e-07
WT,0.0246894912321206
WT,1.80388283990554e-09
WT,2.0326667547697e-09
WT,1.77834766375335e-09
WT,2.27763140998965e-06
WT,0.0202142463784712
WT,0.119117882812516
WT,1.30965914882604e-06
WT,0.0246830337667524
WT,3.18957800162137e-09
WT,3.59410758812644e-09
WT,3.14442738694526e-09
WT,4.02724698712155e-06
WT,0.0201267664870201
WT,0.119057601970293
WT,6.91770370038906e-10
WT,0.0245861311618721
WT,1.83705914274495e-12
WT,2.07005065854374e-12
WT,1.81105434718141e-12
WT,2.3195198954695e-09
WT,0.0201550134956176
WT,0.11898914349982
WT,2.2848574452874e-06
WT,0.0245914134848725
WT,4.98519612283185e-09
WT,5.6174611634887e-09
WT,4.91462736033842e-09
WT,6.29444113016619e-06
WT,0.0200621010687793
WT,0.11895584503197
WT,1.20538475672125e-06
WT,0.0245857814390951
WT,3.20100959895259e-09
WT,3.6069888147523e-09
WT,3.15569719320706e-09
WT,4.04167909728705e-06
WT,0.0200455805424429
WT,0.118917715970958
WT,1.2543700636741e-07
WT,0.0245114821669251
WT,3.33109482565866e-10
WT,3.75357250746927e-10
WT,3.28394098347493e-10
WT,4.20592777771634e-07
WT,0.0198932030199281
WT,0.11889854443803
WT,6.67592382186315e-07
WT,0.0243870343032489
WT,1.24034735442849e-09
WT,1.39765853261399e-09
WT,1.22278927243199e-09
WT,1.56609486839417e-06
WT,0.0198562219425264
WT,0.118904609048496
WT,6.80749066570591e-06
WT,0.024474394865766
WT,1.67819142882358e-09
WT,1.89103359080398e-09
WT,1.65443532937306e-09
WT,2.11892783993652e-06
WT,0.0200872473047249
WT,0.119008878497279
WT,1.20439690976498e-07
WT,0.0244385135897805
WT,3.23405314890542e-10
WT,3.64422255890849e-10
WT,3.18827262768125e-10
WT,4.08339840514592e-07
WT,0.020239173334084
WT,0.119017580310388
WT,1.04390017674761e-06
WT,0.0244839276442127
WT,2.77217419967842e-09
WT,3.12376421759907e-09
WT,2.73293194188664e-09
WT,3.50021757450794e-06
WT,0.0201893063327383
WT,0.118960981749188
WT,4.23035223323598e-07
WT,0.024487333236068
WT,1.12503093704362e-09
WT,1.2677166326129e-09
WT,1.1091052609441e-09
WT,1.42049252458446e-06
WT,0.0200611586011765
WT,0.119016670286893
WT,8.89932199218092e-07
WT,0.0245340905893886
WT,2.40299403249074e-09
WT,2.70776147348778e-09
WT,2.36897781703719e-09
WT,0.00023878507089676
WT,0.0200344095234539
WT,0.118904289282064
WT,1.39457023626228e-06
WT,0.0245489282001176
WT,3.68340991319685e-09
WT,4.15057011120761e-09
WT,3.63126844659303e-09
WT,4.65076446973771e-06
WT,0.019989333257082
WT,0.119053506071215
WT,4.60418524478939e-07
WT,0.024556562658355
WT,1.09700284217519e-09
WT,1.23613370767558e-09
WT,1.08147393522928e-09
WT,1.38510280904027e-06
WT,0.0202704466685868
WT,0.119158219127445
WT,8.42809664643123e-07
WT,0.0245815653692272
WT,2.22993778676701e-09
WT,2.51275665892996e-09
WT,2.19837133477149e-09
WT,2.81557361163757e-06
WT,0.0204830495156918
WT,0.119108518444851
WT,1.30503339810936e-06
WT,0.024618304382859
WT,3.35467244425608e-09
WT,3.78013927944493e-09
WT,3.30718453128913e-09
WT,4.23569055108181e-06
WT,0.0203650267202638
WT,0.119022240446548
WT,8.42763468275333e-07
WT,0.0244865232614566
WT,2.23803875570708e-09
WT,2.52188496602418e-09
WT,2.20635764092912e-09
WT,2.82580137627069e-06
WT,0.0201703027307354
WT,0.118848676254751
WT,6.26993847137663e-07
WT,0.0243012177153557
WT,1.61784339187937e-09
WT,1.82303092208822e-09
WT,1.59494161278342e-09
WT,2.04272750592918e-06
WT,0.0197662467999734
WT,0.118918975726631
WT,6.15628971862833e-06
WT,0.0243332520875843
WT,1.63489088362908e-08
WT,1.84224048744394e-08
WT,1.6117477875297e-08
WT,2.06425189794163e-05
WT,0.0201047246769131
WT,0.119132585349125
WT,3.04262557580254e-06
WT,0.024429355630341
WT,7.60805895276732e-09
WT,8.57297207819198e-09
WT,2.7074117762255e-08
WT,9.60611357602833e-06
WT,0.0207695558580678
WT,0.119167268304913
WT,1.13418787124213e-06
WT,0.0245885954692692
WT,3.01190411552596e-09
WT,3.39389714668574e-09
WT,2.96926838481473e-09
WT,3.80290042303758e-06
WT,0.0206267694515459
WT,0.118873751851113
WT,4.39505659953965e-07
WT,0.0245087676861466
WT,1.16877072225393e-09
WT,1.31700325487748e-09
WT,1.1522259121946e-09
WT,1.4757168812605e-06
WT,0.0200408325439036
WT,0.118928012571141
WT,1.05799378397342e-06
WT,0.0245603668534875
WT,2.80960549783281e-09
WT,3.1659412975528e-09
WT,2.76983347326632e-09
WT,3.54747202708354e-06
WT,0.0203055492908249
WT,0.118936185593786
WT,4.54059309018163e-07
WT,0.0245572350641235
WT,1.20579879002972e-09
WT,1.35872745955063e-09
WT,1.18872929065571e-09
WT,1.52246894829934e-06
WT,0.0202001287185368
WT,0.119019742356112
WT,4.90187398507525e-06
WT,0.0246913815923767
WT,7.84003150197835e-09
WT,8.83436433682618e-09
WT,7.72904667159968e-09
WT,9.89899909796247e-06
WT,0.0205049410201697
WT,0.118852012089387
WT,9.33230762858601e-08
WT,0.0245520155599418
WT,2.47807029574567e-10
WT,2.79235811240364e-10
WT,2.44299031265932e-10
WT,3.12886670801563e-07
WT,0.0200250837528386
WT,0.118725462243594
WT,1.22222852928192e-06
WT,0.0244879854039275
WT,3.24574827509433e-09
WT,3.65739879377672e-09
WT,3.19980092533028e-09
WT,4.09815334167091e-06
WT,0.0197952736885095
WT,0.118747856166512
WT,3.46257040099492e-07
WT,0.0245488762093521
WT,9.195198170041e-10
WT,1.03614029942541e-09
WT,9.06502945939642e-10
WT,1.1610058078073e-06
WT,0.0199845254020944
WT,0.118737377956659
WT,1.34814112806234e-06
WT,0.0244719761956228
WT,3.57026300864067e-09
WT,4.02307092808115e-09
WT,3.51972189529782e-09
WT,6.32901148923837e-06
WT,0.0198814741375774
WT,0.118779950526333
WT,3.18012153631838e-06
WT,0.0246175226029188
WT,8.44512890863462e-09
WT,9.51620418522228e-09
WT,8.32557858493011e-09
WT,1.0663001923774e-05
WT,0.0202076228132539
WT,0.118650306988198
WT,5.32360276994457e-06
WT,0.0244867231459522
WT,3.66693288420561e-09
WT,4.13200106449327e-09
WT,3.61502332112627e-09
WT,4.62994815017935e-06
WT,0.0198928699747334
WT,0.118700690058134
WT,3.45938582414722e-05
WT,0.0243875091600615
WT,1.02549450104705e-08
WT,1.15555544742372e-08
WT,1.01097747593061e-08
WT,1.29481114634619e-05
WT,0.0198605783763044
WT,0.1188080370537
WT,7.02565700174729e-08
WT,0.0244230195093522
WT,1.86564755023621e-10
WT,2.10226299244756e-10
WT,1.83923722343841e-10
WT,2.35560582255235e-07
WT,0.0199970556444911
WT,0.118868208872271
WT,4.03152259755784e-06
WT,0.0244535278244955
WT,1.07020082363296e-08
WT,1.2059317201776e-08
WT,1.05505093661426e-08
WT,1.35125795234e-05
WT,0.0201073801470512
WT,0.118867248643746
WT,1.40195429639247e-06
WT,0.0244349495173218
WT,3.7852691272312e-09
WT,4.26534525751953e-09
WT,3.73168443689066e-09
WT,6.9456472236402e-06
WT,0.0200103842891097
WT,0.118676342115889
WT,3.38515877282489e-07
WT,0.024242727653221
WT,8.9896315775562e-10
WT,1.01297637397396e-09
WT,8.86237337217339e-10
WT,1.13504941757862e-06
WT,0.0197206568784839
WT,0.118786006860089
WT,1.20978995095744e-05
WT,0.0243259932209321
WT,5.78019376529594e-09
WT,6.51328092127333e-09
WT,5.69836873406968e-09
WT,7.29819065692365e-06
WT,0.0199744822884679
WT,0.11878225463817
WT,1.13394535580318e-06
WT,0.0243867921730651
WT,3.01130750129139e-09
WT,3.39322383156861e-09
WT,2.96867912701384e-09
WT,3.80213772057242e-06
WT,0.0201086011133625
WT,0.118782738386725
WT,4.44804947658026e-07
WT,0.024364724152261
WT,1.1804606655736e-09
WT,1.33017541934606e-09
WT,1.16374994769196e-09
WT,1.49047791588989e-06
WT,0.0202442082576573
WT,0.118871079495569
WT,2.30496670306845e-07
WT,0.0244049082754178
WT,5.93847792493935e-10
WT,6.69163946694362e-10
WT,5.85441226735576e-10
WT,7.4980381368418e-07
WT,0.0204265091886374
WT,0.119025320231639
WT,3.55029919979354e-07
WT,0.0243891556517575
WT,9.68373915969716e-10
WT,1.09119023444044e-09
WT,9.54665499348555e-10
WT,1.22268773221621e-06
WT,0.0204265912044802
WT,0.118900958256657
WT,2.65432306640986e-06
WT,0.0243983843175387
WT,6.66888789870993e-09
WT,7.51468524904286e-09
WT,6.57448235202869e-09
WT,8.42026616571143e-06
WT,0.0202011342504867
WT,0.119160870035355
WT,1.27672908138297e-07
WT,0.0247105197036949
WT,1.26641494773554e-10
WT,1.42703096077753e-10
WT,1.24848743648902e-10
WT,2.90712033219093e-05
WT,0.0209877831659768
WT,0.119056224542009
WT,2.16722772854967e-06
WT,0.024709714517877
WT,5.75529784090088e-09
WT,6.48522676139233e-09
WT,5.67382521409703e-09
WT,7.26674799691227e-06
WT,0.0204828079090556
WT,0.118879881740793
WT,3.35009291325816e-06
WT,0.024594607901019
WT,8.29433036869111e-09
WT,9.34627772563644e-09
WT,8.17691495153519e-09
WT,1.04662613157249e-05
WT,0.0200439435304974
WT,0.118880734472306
WT,5.20860754653426e-07
WT,0.024638710841877
WT,1.36733231981501e-09
WT,1.5407473396815e-09
WT,1.34797622172695e-09
WT,1.72641925996726e-06
WT,0.0199979322000591
WT,0.118789637175137
WT,1.49919274262166e-06
WT,0.0245840712604086
WT,4.03360063293117e-09
WT,4.54517106797853e-09
WT,3.97650057970621e-09
WT,5.0928983231039e-06
WT,0.0199039738676915
WT,0.118945418901231
WT,4.14600977802119e-06
WT,0.0247020701903491
WT,1.76854491582439e-09
WT,1.99284453930278e-09
WT,1.74350922435018e-09
WT,2.23299697036858e-06
WT,0.0205783093226461
WT,0.119007876186053
WT,1.22873757387788e-06
WT,0.024736092796668
WT,3.26277904482295e-09
WT,3.67658817818615e-09
WT,3.21659083771745e-09
WT,4.11964384200394e-06
WT,0.0204504317247095
WT,0.118986752685177
WT,1.70274139274453e-07
WT,0.024721759437299
WT,4.34767563164224e-10
WT,4.89907904786418e-10
WT,4.28612954338263e-10
WT,5.48945301523629e-07
WT,0.0201792673381572
WT,0.118918698616027
WT,2.00580683292561e-06
WT,0.0247459718085996
WT,5.32663220526541e-09
WT,6.00219384922441e-09
WT,5.25122792958448e-09
WT,6.72550057171391e-06
WT,0.0201068557408396
WT,0.119054255838058
WT,2.40095405744335e-07
WT,0.024725273427848
WT,5.82232145497437e-10
WT,6.56074987429311e-10
WT,5.73990023796857e-10
WT,7.35136555852711e-07
WT,0.0206391603500375
WT,0.119132676644223
WT,2.44380688411637e-06
WT,0.0247113448108897
WT,6.24390778328081e-09
WT,7.03580466542971e-09
WT,6.15551861243951e-09
WT,0.000757515638873323
WT,0.0202718833258235
WT,0.119014282942747
WT,7.66003029580348e-07
WT,0.02466834494945
WT,2.07326881512572e-09
WT,2.336215514456e-09
WT,2.04391948883681e-09
WT,2.61774482606113e-06
WT,0.020023801089319
WT,0.11889730541118
WT,2.57563902976447e-06
WT,0.0246523086618995
WT,3.33316265521615e-09
WT,3.75589796760572e-09
WT,3.28597820375973e-09
WT,4.20850777844421e-06
WT,0.0199033225893626
WT,0.118849109567766
WT,2.1073460064398e-06
WT,0.0246206537813018
WT,5.51376667814208e-09
WT,6.21306157743227e-09
WT,5.43571347509116e-09
WT,6.96177452824351e-06
WT,0.0197650950817214
WT,0.118984172929588
WT,3.21495678597674e-06
WT,0.0247514326825884
WT,2.21407212467265e-09
WT,2.49487635872951e-09
WT,2.18272959871676e-09
WT,2.7955242600143e-06
WT,0.0204496376928664
WT,0.119463046481335
WT,6.50531572133134e-06
WT,0.0250040203222086
WT,5.88203751001673e-09
WT,6.62803881872856e-09
WT,5.79877108791464e-09
WT,3.0247422594726e-05
WT,0.0216189590247827
WT,0.119305840941698
WT,1.36441473069005e-07
WT,0.0248514403941366
WT,3.62335084778307e-10
WT,4.08288961709067e-10
WT,3.5720585138231e-10
WT,4.57490201322885e-07
WT,0.0207832831324683
WT,0.119367040842673
WT,1.80867022510314e-07
WT,0.0249045583445493
WT,4.6257239901469e-10
WT,5.19098862542142e-10
WT,4.54151775327426e-10
WT,5.81655162982014e-07
WT,0.0212189936230487
WT,0.1195016987677
WT,2.45321639550134e-07
WT,0.0249975749585808
WT,7.00603087602488e-10
WT,7.89458484613216e-10
WT,6.90685345271501e-10
WT,8.84592674969664e-07
WT,0.0214297229804688
WT,0.118996346022063
WT,8.04748577337031e-08
WT,0.0249021717322782
WT,2.13701255542548e-10
WT,2.40804342043403e-10
WT,2.10676099747343e-10
WT,2.69822868365315e-07
WT,0.0196396950216955
WT,0.118683713365333
WT,1.24090901470578e-06
WT,0.0248249026634893
WT,2.55930111405006e-09
WT,2.88388949963876e-09
WT,2.52307164735623e-09
WT,3.23141355721101e-06
WT,0.0193303980004511
WT,0.118566089350458
WT,1.64695969286772e-07
WT,0.0247672204138458
WT,4.37368185539635e-10
WT,4.92838258215523e-10
WT,4.31176802287086e-10
WT,5.52227858792005e-07
WT,0.0192580694506246
WT,0.118653792036998
WT,6.89350913923044e-07
WT,0.0247699642186706
WT,1.83064710370623e-09
WT,2.06282244391554e-09
WT,1.80473247342133e-09
WT,2.31140298437465e-06
WT,0.0196838043665565
WT,0.118719455378557
WT,3.6922714137916e-07
WT,0.0248297893856304
WT,5.70600841519316e-10
WT,6.42968383926525e-10
WT,5.6252342050232e-10
WT,7.20449280194302e-07
WT,0.0197209152733539
WT,0.118748875526527
WT,4.46320304347019e-06
WT,0.02482928561021
WT,5.24225115216082e-09
WT,5.90710954420269e-09
WT,5.16804190514158e-09
WT,6.61894485113391e-06
WT,0.0198159625077952
WT,0.118695350301793
WT,2.11978440969397e-06
WT,0.0248422000507061
WT,5.63016226344413e-09
WT,6.34421807022995e-09
WT,5.55046177201744e-09
WT,7.10872614207243e-06
WT,0.0198357325715059
WT,0.118700785881203
WT,7.8381426844246e-07
WT,0.0248169646837873
WT,2.08840008322409e-09
WT,2.353265283888e-09
WT,2.05883672722416e-09
WT,2.63684463105269e-06
WT,0.0198719331999342
WT,0.118640276397
WT,1.52320474537739e-06
WT,0.024681080786478
WT,3.00270750833164e-09
WT,3.38353136209026e-09
WT,2.96020121849739e-09
WT,3.79126203260086e-06
WT,0.0195932460509154
WT,0.118605480942339
WT,9.70938525666231e-07
WT,0.0246838526908138
WT,2.63675281083998e-09
WT,2.97116376013705e-09
WT,2.59942697292755e-09
WT,3.32920207639149e-06
WT,0.0196394121084478
WT,0.118689282890249
WT,1.63201851317096e-07
WT,0.024661510472915
WT,4.32841004817871e-10
WT,4.87736837891552e-10
WT,4.26713714883936e-10
WT,5.46511203086084e-07
WT,0.0200799672850542
WT,0.118869972667409
WT,2.21587522111268e-08
WT,0.0248019715396261
WT,5.88450539378096e-11
WT,6.63081814610587e-11
WT,5.80120445700516e-11
WT,7.42985899495102e-08
WT,0.020414360513995
WT,0.118859012015298
WT,3.35319492178059e-06
WT,0.0248308910231973
WT,8.90483832919332e-09
WT,1.00342100107471e-08
WT,8.77878163781803e-09
WT,1.12433728545382e-05
WT,0.0201522073508065
WT,0.118924931881341
WT,7.43299264985458e-07
WT,0.024932634131942
WT,1.97403454678568e-09
WT,2.22439487804113e-09
WT,1.94609016530427e-09
WT,2.49244312478155e-06
WT,0.0202056641015257
WT,0.119036215764159
WT,9.21519800560594e-07
WT,0.0249967045029491
WT,5.18975724934035e-10
WT,5.84795708461302e-10
WT,5.11629119032446e-10
WT,6.55265825712126e-07
WT,0.0203265499250076
WT,0.11898028184561
WT,1.8142785963303e-06
WT,0.0251569078551674
WT,4.81802241376901e-09
WT,5.42907622385666e-09
WT,4.74981864008384e-09
WT,6.08329970293974e-06
WT,0.0203388477876863
WT,0.11881498551185
WT,1.72493392989907e-06
WT,0.0250614788982243
WT,4.58043355992502e-09
WT,5.16135464495578e-09
WT,4.51559310333044e-09
WT,5.78331595570563e-06
WT,0.0198430128267637
WT,0.118731472819384
WT,4.42435294743271e-08
WT,0.0249753144532901
WT,1.17318318344426e-10
WT,1.32197407227122e-10
WT,1.1565756456446e-10
WT,1.48127648250428e-07
WT,0.0195840334550741
WT,0.118775716112672
WT,4.96217011142002e-06
WT,0.0250173592224927
WT,1.36651193593229e-09
WT,1.53982202824138e-09
WT,1.34716764838676e-09
WT,1.72537564470985e-06
WT,0.0196860599124545
WT,0.118956202985415
WT,1.78457165530868e-07
WT,0.0250538907242062
WT,3.91207719701431e-10
WT,4.40823268168978e-10
WT,3.85669799814375e-10
WT,4.93943888956147e-07
WT,0.0202246553259608
WT,0.118931207855426
WT,1.85733139415374e-06
WT,0.025085331003072
WT,4.93219380146446e-09
WT,8.95993006478752e-09
WT,4.86237389277706e-09
WT,6.22745029262521e-06
WT,0.0199481672981846
WT,0.11882193736834
WT,1.183001139628e-06
WT,0.0249797232526958
WT,3.14159532688459e-09
WT,3.54003354641805e-09
WT,3.09712349059178e-09
WT,3.96661796558355e-06
WT,0.0197499744553776
WT,0.118904937005629
WT,9.46456067858654e-07
WT,0.0250032319442839
WT,2.42967709461474e-09
WT,2.73782503187613e-09
WT,2.39528304402715e-09
WT,3.06774077454823e-06
WT,0.0202816319493181
WT,0.11889203388179
WT,2.07856373569392e-06
WT,0.0250526870780486
WT,5.24467417939462e-09
WT,5.90983878779873e-09
WT,5.17043157933551e-09
WT,6.62198794020142e-06
WT,0.0200603761043603
WT,0.11894216789855
WT,9.47863414398036e-07
WT,0.0251168844995161
WT,2.51046406440616e-09
WT,2.82885785340337e-09
WT,2.48042193548263e-09
WT,3.1697470208909e-06
WT,0.0203881529154175
WT,0.118837152372372
WT,1.7996113421213e-06
WT,0.0250110144329092
WT,4.57270213148448e-09
WT,5.15264258645619e-09
WT,4.50797186240495e-09
WT,5.77354674969404e-06
WT,0.0198527940619298
WT,0.118971812275556
WT,3.72662992373226e-07
WT,0.0249978381573402
WT,9.8970127977277e-10
WT,1.11522174575931e-09
WT,9.75691267118009e-10
WT,1.24960813132343e-06
WT,0.0201512371162325
WT,0.119052158114236
WT,2.88835714613645e-06
WT,0.0249832941821107
WT,7.67036861015967e-09
WT,8.64317542342993e-09
WT,7.56178842506428e-09
WT,9.68469423071835e-06
WT,0.0200560103761
WT,0.118886643568859
WT,9.09782882785226e-07
WT,0.0248922000398184
WT,2.40717251674116e-09
WT,2.71246597635022e-09
WT,2.37309707830296e-09
WT,3.03932281876782e-06
WT,0.0196943385238485
WT,0.118919021076982
WT,1.39855697273754e-06
WT,0.0249318927094483
WT,3.415154495391e-09
WT,3.8482868208626e-09
WT,3.36681027749453e-09
WT,4.31175105171952e-06
WT,0.0198856031310437
WT,0.118906540653342
WT,6.56340993079977e-07
WT,0.0248982632861406
WT,1.74299048251397e-09
WT,1.96404794139828e-09
WT,1.71831707722035e-09
WT,2.20071870241783e-06
WT,0.0197675561526219
WT,0.118945169009522
WT,5.71875284072084e-06
WT,0.0248185784576316
WT,8.03531048293927e-09
WT,9.0544009416059e-09
WT,7.92156435189259e-09
WT,1.01454687360129e-05
WT,0.0200682706698095
WT,0.118934662020209
WT,8.28627716317816e-07
WT,0.0247731717421191
WT,1.93766805720774e-09
WT,2.18341572834045e-09
WT,1.91023884728002e-09
WT,2.44652017709704e-06
WT,0.0199092376250974
WT,0.118873636352941
WT,5.15335810523087e-08
WT,0.0246590982842415
WT,1.36844984437134e-10
WT,1.54200559179869e-10
WT,1.34907842804062e-10
WT,1.72781904990741e-07
WT,0.0197840980719943
WT,0.118846711791103
WT,5.86627192185779e-07
WT,0.0246123057420201
WT,1.04152004784129e-09
WT,1.17361241067903e-09
WT,1.0267765654842e-09
WT,1.31503398447026e-06
WT,0.0196596956343134
WT,0.118792643385079
WT,3.98263790494792e-06
WT,0.0245085650274198
WT,1.05762174769683e-08
WT,1.19175620705195e-08
WT,1.04265033752053e-08
WT,1.33536396077504e-05
WT,0.0196197113570844
WT,0.118701330294598
WT,2.6264204165536e-06
WT,0.0244462519666328
WT,1.24135145830727e-09
WT,1.39878768263389e-09
WT,1.22377922372765e-09
WT,1.56734264924262e-06
WT,0.0197988605160135
WT,0.118880353263239
WT,8.50028170911379e-08
WT,0.0245193178770039
WT,2.2573708106803e-10
WT,2.54366515602328e-10
WT,2.22541608550001e-10
WT,2.85017854129564e-07
WT,0.0204503025675389
WT,0.119064122064062
WT,1.00311152971401e-06
WT,0.0245189656882487
WT,2.67949856727078e-09
WT,3.01932981482533e-09
WT,2.64156832587618e-09
WT,3.38316068247088e-06
WT,0.0207639827804119
WT,0.11895376677853
WT,1.72190741146066e-06
WT,0.0244617099767674
WT,4.5689562173381e-09
WT,5.14842058613125e-09
WT,4.50427934297112e-09
WT,5.76880768940778e-06
WT,0.0200576409703604
WT,0.118859616009719
WT,4.59985183702984e-06
WT,0.0244258271590439
WT,1.17566512283464e-08
WT,3.64754838315131e-08
WT,1.15902273801126e-08
WT,1.48440577991169e-05
WT,0.0200355063246441
WT,0.118690076715235
WT,1.18158058252998e-06
WT,0.0243419561075024
WT,3.70299921547587e-09
WT,4.17263716948555e-09
WT,3.6505806124481e-09
WT,4.67544068098004e-06
WT,0.0198837062318501
WT,0.118690128684831
WT,8.39753513522917e-06
WT,0.0243823507220076
WT,5.71766783775282e-09
WT,6.44281883300287e-09
WT,5.63673016869488e-09
WT,7.21917918563758e-06
WT,0.0198292756231575
WT,0.11881663631681
WT,2.26117801773314e-05
WT,0.0244877294017883
WT,6.14864184067269e-09
WT,6.9284515519527e-09
WT,6.0616034473514e-09
WT,7.76332975081834e-06
WT,0.0199044247599152
WT,0.118941630328776
WT,1.53245157219854e-06
WT,0.0244534190561297
WT,3.84473053090169e-09
WT,4.33234356838929e-09
WT,3.79030564518811e-09
WT,4.85439054201497e-06
WT,0.0206685388901915
WT,0.118801513054414
WT,4.962384708519e-07
WT,0.0244031016941518
WT,1.31782147833232e-09
WT,1.48495590122667e-09
WT,1.2991667854037e-09
WT,1.66389274857366e-06
WT,0.0200006785950325
WT,0.118890044813465
WT,9.19649245194462e-07
WT,0.024520422199768
WT,2.5753683529758e-09
WT,2.90199272763129e-09
WT,2.53891220572343e-09
WT,3.25168176794296e-06
WT,0.0203568739095746
WT,0.119006017670471
WT,7.64732189715249e-07
WT,0.0245725973483941
WT,2.0314486697719e-09
WT,2.28908971254493e-09
WT,2.00269209092394e-09
WT,2.5649240092597e-06
WT,0.0206729233437988
WT,0.118881090292177
WT,1.36950130233882e-06
WT,0.024456258067791
WT,3.50149350139272e-09
